"Case ID;Actual;Prefix Length;Prediction;Prediction Probability;SHAP Subset Stability;SHAP Weight Stability;SHAP Adjusted Weight Stability;LIME Subset Stability;LIME Weight Stability;LIME Adjusted Weight Stability;ACV Subset Stability;ACV Weight Stability;ACV Adjusted Weight Stability;LINDA Subset Stability;LINDA Weight Stability;LINDA Adjusted Weight Stability";MAPE Correctness;RMSE Correctness;R2 Correctness;Mode
"Case194_13;1;13;1;1.0;1.0;0.8890116558473752;0.8890116558473752;1.0;0.9607618246560644;0.9607618246560644;;1.0;1.0;;1.0;1.0";0.11429843838227659;0.11429843838227659;-0.11429843838227659;baseline_0
"Case195_13;0;13;0;1.0;1.0;0.8654626156811637;0.8654626156811637;1.0;0.9809502138172276;0.9809502138172276;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case245_13;1;13;0;0.9999946578791438;1.0;0.6072790792469305;0.6072790792469305;1.0;0.9687974313438268;0.9687974313438268;;1.0;1.0;;1.0;1.0";-0.0339157790444288;-0.0339157790444288;0.0339157790444288;baseline_0
"Case89_13;0;13;0;1.0;1.0;0.7148438654616591;0.7148438654616591;1.0;0.9693555408912856;0.9693555408912856;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case90_13;0;13;0;1.0;1.0;0.7634774555139887;0.7634774555139887;1.0;0.9585691879691659;0.9585691879691659;;1.0;1.0;;1.0;1.0";0.11429359060628534;0.11429359060628534;-0.11429359060628534;baseline_0
"Case12_13;0;13;0;1.0;1.0;0.9108892830487514;0.9108892830487514;1.0;0.9748201841780201;0.9748201841780201;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case135_13;1;13;0;1.0;1.0;0.9418984891036988;0.9418984891036988;1.0;0.9791688142513828;0.9791688142513828;;1.0;1.0;;1.0;1.0";0.11429359060628534;0.11429359060628534;-0.11429359060628534;baseline_0
"Case188_13;1;13;1;1.0;1.0;0.9758084927641346;0.9758084927641346;1.0;0.927629602611674;0.927629602611674;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case194_13;1;13;1;1.0;1.0;0.8890116558473752;0.8890116558473752;1.0;0.9607618246560644;0.9607618246560644;;1.0;1.0;;1.0;1.0";0.11429843838227659;0.11429843838227659;-0.11429843838227659;baseline_0
"Case195_13;0;13;0;1.0;1.0;0.8654626156811637;0.8654626156811637;1.0;0.9809502138172276;0.9809502138172276;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case245_13;1;13;0;0.9999946578791438;1.0;0.6072790792469305;0.6072790792469305;1.0;0.9687974313438268;0.9687974313438268;;1.0;1.0;;1.0;1.0";-0.0339157790444288;-0.0339157790444288;0.0339157790444288;baseline_0
"Case89_13;0;13;0;1.0;1.0;0.7148438654616591;0.7148438654616591;1.0;0.9693555408912856;0.9693555408912856;;1.0;1.0;;1.0;1.0";;;;baseline_0
"Case90_13;0;13;0;1.0;1.0;0.7634774555139887;0.7634774555139887;1.0;0.9585691879691659;0.9585691879691659;;1.0;1.0;;1.0;1.0";0.11429359060628534;0.11429359060628534;-0.11429359060628534;baseline_0
"Case135_14;1;14;1;0.999999999999364;1.0;0.8621517560570152;0.8621517560570152;0.11587353324641447;0.9999975227315532;0.9999975227315532;;1.0;1.0;;1.0;1.0";0.14913691153973335;0.14913691153973335;-0.11875658908147856;baseline_0
"Case18_14;1;14;1;0.9999999998620428;1.0;0.8825739891489683;0.8825739891489683;0.1350446428571429;0.9996814806494576;0.9996814806494576;;1.0;1.0;;1.0;1.0";0.057541800558086;0.057541800558086;-0.029919032618306272;baseline_0
"Case223_14;0;14;0;0.994081531486696;1.0;0.7877031383021946;0.7877031383021946;0.24414824447334216;0.9999975153088184;0.9999975153088184;;1.0;1.0;;1.0;1.0";0.006013823518945856;0.006013823518945856;0.02914304163916497;baseline_0
"Case238_14;1;14;1;0.99999999997267;1.0;0.8786899453271801;0.8786899453271801;0.052721642764015586;0.9999157332965742;0.9999157332965742;;1.0;1.0;;1.0;1.0";0.0811901148267676;0.0811901148267676;-0.0811901148267676;baseline_0
"Case260_14;1;14;1;0.9999628670849822;1.0;0.7641103901623736;0.7641103901623736;0.17902542372881358;0.9999993049290276;0.9999993049290276;;1.0;1.0;;1.0;1.0";-0.13484278085032686;-0.13484278085032686;0.13484278085032686;baseline_0
"Case273_14;0;14;0;0.9999999999942072;1.0;0.6945969368419462;0.6945969368419462;0.1958824814329403;0.9999966732892116;0.9999966732892116;;1.0;1.0;;1.0;1.0";0.09034933687306845;0.09034933687306845;-0.09034933687306845;baseline_0
"Case27_14;0;14;0;0.9999999988214724;1.0;0.3109580420673339;0.3109580420673339;0.1601647160814912;0.9999965444373264;0.9999965444373264;;1.0;1.0;;1.0;1.0";0.0627921703098503;0.0627921703098503;-0.0627921703098503;baseline_0
"Case84_14;0;14;0;0.9999999999786428;1.0;-0.22517308333979247;-0.22517308333979247;0.3341718266253869;0.9999896042479663;0.9999896042479663;;1.0;1.0;;1.0;1.0";0.05707635776031049;0.05707635776031049;-0.009660072933362285;baseline_0
"Case135_14;1;14;1;0.999999999999364;1.0;0.8621517560570152;0.8621517560570152;0.11587353324641447;0.9999975227315532;0.9999975227315532;;1.0;1.0;;1.0;1.0";0.14913691153973335;0.14913691153973335;-0.11875658908147856;baseline_0
"Case18_14;1;14;1;0.9999999998620428;1.0;0.8825739891489683;0.8825739891489683;0.1350446428571429;0.9996814806494576;0.9996814806494576;;1.0;1.0;;1.0;1.0";0.057541800558086;0.057541800558086;-0.029919032618306272;baseline_0
"Case223_14;0;14;0;0.994081531486696;1.0;0.7877031383021946;0.7877031383021946;0.24414824447334216;0.9999975153088184;0.9999975153088184;;1.0;1.0;;1.0;1.0";0.006013823518945856;0.006013823518945856;0.02914304163916497;baseline_0
"Case238_14;1;14;1;0.99999999997267;1.0;0.8786899453271801;0.8786899453271801;0.052721642764015586;0.9999157332965742;0.9999157332965742;;1.0;1.0;;1.0;1.0";0.0811901148267676;0.0811901148267676;-0.0811901148267676;baseline_0
"Case260_14;1;14;1;0.9999628670849822;1.0;0.7641103901623736;0.7641103901623736;0.17902542372881358;0.9999993049290276;0.9999993049290276;;1.0;1.0;;1.0;1.0";-0.13484278085032686;-0.13484278085032686;0.13484278085032686;baseline_0
"Case273_14;0;14;0;0.9999999999942072;1.0;0.6945969368419462;0.6945969368419462;0.1958824814329403;0.9999966732892116;0.9999966732892116;;1.0;1.0;;1.0;1.0";0.09034933687306845;0.09034933687306845;-0.09034933687306845;baseline_0
"Case27_14;0;14;0;0.9999999988214724;1.0;0.3109580420673339;0.3109580420673339;0.1601647160814912;0.9999965444373264;0.9999965444373264;;1.0;1.0;;1.0;1.0";0.0627921703098503;0.0627921703098503;-0.0627921703098503;baseline_0
"Case84_14;0;14;0;0.9999999999786428;1.0;-0.22517308333979247;-0.22517308333979247;0.3341718266253869;0.9999896042479663;0.9999896042479663;;1.0;1.0;;1.0;1.0";0.05707635776031049;0.05707635776031049;-0.009660072933362285;baseline_0
"Case135_14;1;14;1;0.999999999999364;1.0;0.8621517560570152;0.8621517560570152;0.11587353324641447;0.9999975227315532;0.9999975227315532;;1.0;1.0;;1.0;1.0";0.14913691153973335;0.14913691153973335;-0.11875658908147856;baseline_0
"Case18_14;1;14;1;0.9999999998620428;1.0;0.8825739891489683;0.8825739891489683;0.1350446428571429;0.9996814806494576;0.9996814806494576;;1.0;1.0;;1.0;1.0";0.057541800558086;0.057541800558086;-0.029919032618306272;baseline_0
"Case223_14;0;14;0;0.994081531486696;1.0;0.7877031383021946;0.7877031383021946;0.24414824447334216;0.9999975153088184;0.9999975153088184;;1.0;1.0;;1.0;1.0";0.006013823518945856;0.006013823518945856;0.02914304163916497;baseline_0
"Case238_14;1;14;1;0.99999999997267;1.0;0.8786899453271801;0.8786899453271801;0.052721642764015586;0.9999157332965742;0.9999157332965742;;1.0;1.0;;1.0;1.0";0.0811901148267676;0.0811901148267676;-0.0811901148267676;baseline_0
"Case260_14;1;14;1;0.9999628670849822;1.0;0.7641103901623736;0.7641103901623736;0.17902542372881358;0.9999993049290276;0.9999993049290276;;1.0;1.0;;1.0;1.0";-0.13484278085032686;-0.13484278085032686;0.13484278085032686;baseline_0
"Case273_14;0;14;0;0.9999999999942072;1.0;0.6945969368419462;0.6945969368419462;0.1958824814329403;0.9999966732892116;0.9999966732892116;;1.0;1.0;;1.0;1.0";0.09034933687306845;0.09034933687306845;-0.09034933687306845;baseline_0
"Case27_14;0;14;0;0.9999999988214724;1.0;0.3109580420673339;0.3109580420673339;0.1601647160814912;0.9999965444373264;0.9999965444373264;;1.0;1.0;;1.0;1.0";0.0627921703098503;0.0627921703098503;-0.0627921703098503;baseline_0
"Case84_14;0;14;0;0.9999999999786428;1.0;-0.22517308333979247;-0.22517308333979247;0.3341718266253869;0.9999896042479663;0.9999896042479663;;1.0;1.0;;1.0;1.0";0.05707635776031049;0.05707635776031049;-0.009660072933362285;baseline_0
"Case135_14;1;14;1;0.999999999999364;1.0;0.8621517560570152;0.8621517560570152;0.11587353324641447;0.9999975227315532;0.9999975227315532;;1.0;1.0;;1.0;1.0";0.14913691153973335;0.14913691153973335;-0.11875658908147856;baseline_0
"Case18_14;1;14;1;0.9999999998620428;1.0;0.8825739891489683;0.8825739891489683;0.1350446428571429;0.9996814806494576;0.9996814806494576;;1.0;1.0;;1.0;1.0";0.057541800558086;0.057541800558086;-0.029919032618306272;baseline_0
"Case223_14;0;14;0;0.994081531486696;1.0;0.7877031383021946;0.7877031383021946;0.24414824447334216;0.9999975153088184;0.9999975153088184;;1.0;1.0;;1.0;1.0";0.006013823518945856;0.006013823518945856;0.02914304163916497;baseline_0
"Case238_14;1;14;1;0.99999999997267;1.0;0.8786899453271801;0.8786899453271801;0.052721642764015586;0.9999157332965742;0.9999157332965742;;1.0;1.0;;1.0;1.0";0.0811901148267676;0.0811901148267676;-0.0811901148267676;baseline_0
"Case260_14;1;14;1;0.9999628670849822;1.0;0.7641103901623736;0.7641103901623736;0.17902542372881358;0.9999993049290276;0.9999993049290276;;1.0;1.0;;1.0;1.0";-0.13484278085032686;-0.13484278085032686;0.13484278085032686;baseline_0
"Case273_14;0;14;0;0.9999999999942072;1.0;0.6945969368419462;0.6945969368419462;0.1958824814329403;0.9999966732892116;0.9999966732892116;;1.0;1.0;;1.0;1.0";0.09034933687306845;0.09034933687306845;-0.09034933687306845;baseline_0
"Case27_14;0;14;0;0.9999999988214724;1.0;0.3109580420673339;0.3109580420673339;0.1601647160814912;0.9999965444373264;0.9999965444373264;;1.0;1.0;;1.0;1.0";0.0627921703098503;0.0627921703098503;-0.0627921703098503;baseline_0
"Case84_14;0;14;0;0.9999999999786428;1.0;-0.22517308333979247;-0.22517308333979247;0.3341718266253869;0.9999896042479663;0.9999896042479663;;1.0;1.0;;1.0;1.0";0.05707635776031049;0.05707635776031049;-0.009660072933362285;baseline_0
"Case135_14;1;14;1;0.999999999999364;1.0;0.8621517560570152;0.8621517560570152;0.11587353324641447;0.9999975227315532;0.9999975227315532;;1.0;1.0;;1.0;1.0";0.14913691153973335;0.14913691153973335;-0.11875658908147856;baseline_0
"Case18_14;1;14;1;0.9999999998620428;1.0;0.8825739891489683;0.8825739891489683;0.1350446428571429;0.9996814806494576;0.9996814806494576;;1.0;1.0;;1.0;1.0";0.057541800558086;0.057541800558086;-0.029919032618306272;baseline_0
"Case223_14;0;14;0;0.994081531486696;1.0;0.7877031383021946;0.7877031383021946;0.24414824447334216;0.9999975153088184;0.9999975153088184;;1.0;1.0;;1.0;1.0";0.006013823518945856;0.006013823518945856;0.02914304163916497;baseline_0
"Case238_14;1;14;1;0.99999999997267;1.0;0.8786899453271801;0.8786899453271801;0.052721642764015586;0.9999157332965742;0.9999157332965742;;1.0;1.0;;1.0;1.0";0.0811901148267676;0.0811901148267676;-0.0811901148267676;baseline_0
"Case260_14;1;14;1;0.9999628670849822;1.0;0.7641103901623736;0.7641103901623736;0.17902542372881358;0.9999993049290276;0.9999993049290276;;1.0;1.0;;1.0;1.0";-0.13484278085032686;-0.13484278085032686;0.13484278085032686;baseline_0
"Case273_14;0;14;0;0.9999999999942072;1.0;0.6945969368419462;0.6945969368419462;0.1958824814329403;0.9999966732892116;0.9999966732892116;;1.0;1.0;;1.0;1.0";0.09034933687306845;0.09034933687306845;-0.09034933687306845;baseline_0
"Case27_14;0;14;0;0.9999999988214724;1.0;0.3109580420673339;0.3109580420673339;0.1601647160814912;0.9999965444373264;0.9999965444373264;;1.0;1.0;;1.0;1.0";0.0627921703098503;0.0627921703098503;-0.0627921703098503;baseline_0
"Case84_14;0;14;0;0.9999999999786428;1.0;-0.22517308333979247;-0.22517308333979247;0.3341718266253869;0.9999896042479663;0.9999896042479663;;1.0;1.0;;1.0;1.0";0.05707635776031049;0.05707635776031049;-0.009660072933362285;baseline_0
