Case ID;Actual;Prefix Length;Prediction;Prediction Probability;SHAP Subset Stability;SHAP Weight Stability;SHAP Adjusted Weight Stability;LIME Subset Stability;LIME Weight Stability;LIME Adjusted Weight Stability;LIME Subset Stability.1;LIME Weight Stability.1;LIME Adjusted Weight Stability.1;ACV Subset Stability;ACV Weight Stability;ACV Adjusted Weight Stability;LINDA Subset Stability;LINDA Weight Stability;LINDA Adjusted Weight Stability;MAPE Correctness;RMSE Correctness;R2 Correctness;Mode;Case ID;Actual;Prefix Length;Prediction;Prediction Probability;SHAP Subset Stability;SHAP Weight Stability;SHAP Adjusted Weight Stability;LIME Subset Stability;LIME Weight Stability;LIME Adjusted Weight Stability;ACV Subset Stability;ACV Weight Stability;ACV Adjusted Weight Stability;LINDA Subset Stability;LINDA Weight Stability;LINDA Adjusted Weight Stability
;0.07750466352427496;0.07750466352427496;-0.07750466352427496;baseline_0;LC_12;1;12;1;0.9998013580770422;1.0;0.9569422308568754;0.9569422308568754;1.0;0.9639464462189486;0.9639464462189486;;1.0;1.0;;1.0;1.0
;0.09819493699767831;0.09819493699767831;-0.09819493699767831;baseline_0;NU_12;0;12;1;1.0;1.0;0.9803056352162016;0.9803056352162016;1.0;0.9396326643321538;0.9396326643321538;;1.0;1.0;;1.0;1.0
;0.09819936168786858;0.09819936168786858;-0.09819936168786858;baseline_0;XT_12;1;12;1;1.0;1.0;0.9828438989881864;0.9828438989881864;1.0;0.9643910129444716;0.9643910129444716;;1.0;1.0;;1.0;1.0
;0.016140201464099238;0.016140201464099238;-0.016140201464099238;baseline_0;CI_12;0;12;0;0.9997535765550788;1.0;0.9299021286067052;0.9299021286067052;1.0;0.8500079742708059;0.8500079742708059;1.0;1.0;1.0;;1.0;1.0
;-0.005480368980839975;-0.005480368980839975;0.005480368980839975;baseline_0;EEA_12;0;12;0;0.9931524464922148;0.8323978796382911;0.959469084534962;0.959469084534962;1.0;0.8711353803478041;0.8711353803478041;1.0;1.0;1.0;;1.0;1.0
;0.05969171173656412;0.05969171173656412;0.022987284482054587;baseline_0;FY_12;1;12;1;0.9999999999076864;1.0;0.9644789805864542;0.9644789805864542;0.987360970677452;0.9574338372061798;0.9574338372061798;;1.0;1.0;;1.0;1.0
;0.09818830108369894;0.09818830108369894;-0.09818830108369894;baseline_0;GT_12;1;12;1;1.0;1.0;0.9513646259758344;0.9513646259758344;1.0;0.9367036582325559;0.9367036582325559;;1.0;1.0;;1.0;1.0
;0.09819493699767831;0.09819493699767831;-0.09819493699767831;baseline_0;KBA_12;0;12;1;1.0;1.0;0.9873859207718788;0.9873859207718788;1.0;0.92365715034023;0.92365715034023;;1.0;1.0;;1.0;1.0
;0.07750466352427496;0.07750466352427496;-0.07750466352427496;baseline_0;LC_12;1;12;1;0.9998013580770422;1.0;0.9569422308568754;0.9569422308568754;1.0;0.9639464462189486;0.9639464462189486;;1.0;1.0;;1.0;1.0
;0.09819493699767831;0.09819493699767831;-0.09819493699767831;baseline_0;NU_12;0;12;1;1.0;1.0;0.9803056352162016;0.9803056352162016;1.0;0.9396326643321538;0.9396326643321538;;1.0;1.0;;1.0;1.0
;0.09819936168786858;0.09819936168786858;-0.09819936168786858;baseline_0;XT_12;1;12;1;1.0;1.0;0.9828438989881864;0.9828438989881864;1.0;0.9643910129444716;0.9643910129444716;;1.0;1.0;;1.0;1.0
;0.09999519265437312;0.09999519265437312;-0.09999519265437312;baseline_0;DKA_13;1;13;1;1.0;1.0;0.9970018421995102;0.9970018421995102;0.9742805106159552;0.92483710605601;0.92483710605601;;1.0;1.0;;1.0;1.0
;;;;baseline_0;KM_13;1;13;1;1.0;1.0;0.9985579835219422;0.9985579835219422;0.8995999720504491;0.14979068034110654;0.14979068034110654;;1.0;1.0;;1.0;1.0
;0.03753769206618051;0.03753769206618051;-0.03753769206618051;baseline_0;MC_13;1;13;0;0.9966954293969386;1.0;0.9896211947030372;0.9896211947030372;0.974662981282126;0.9471610662216868;0.9471610662216868;1.0;1.0;1.0;;1.0;1.0
;0.043443746556948215;0.043443746556948215;0.017195617500531682;baseline_0;MW_13;0;13;0;0.9999999999979536;1.0;0.9957789151954036;0.9957789151954036;0.9381133671742808;0.9349498357286379;0.9349498357286379;1.0;1.0;1.0;;1.0;1.0
;0.07421966569899496;0.07421966569899496;-0.07382253030503155;baseline_0;RGA_13;0;13;0;1.0;1.0;0.9936967993499692;0.9936967993499692;1.0;0.9427226031299089;0.9427226031299089;1.0;1.0;1.0;;1.0;1.0
;;;;baseline_0;TS_13;0;13;0;1.0;1.0;0.9979751301569736;0.9979751301569736;0.8995999720504491;0.9433926353405626;0.9433926353405626;1.0;1.0;1.0;;1.0;1.0
;0.05956808717193339;0.05956808717193339;-0.05929918599575408;baseline_0;WZ_13;0;13;0;1.0;1.0;0.9953822202438388;0.9953822202438388;0.9825902972144476;0.9446809945461044;0.9446809945461044;1.0;1.0;1.0;;1.0;1.0
;0.02309453936829437;0.02309453936829437;-0.02309453936829437;baseline_0;ZEA_13;1;13;0;0.9546122358982478;1.0;0.9141694534399848;0.9141694534399848;0.9742805106159552;0.9592331185268388;0.9592331185268388;1.0;1.0;1.0;;1.0;1.0
;0.09999519265437312;0.09999519265437312;-0.09999519265437312;baseline_0;DKA_13;1;13;1;1.0;1.0;0.9970018421995102;0.9970018421995102;0.9742805106159552;0.92483710605601;0.92483710605601;;1.0;1.0;;1.0;1.0
;;;;baseline_0;KM_13;1;13;1;1.0;1.0;0.9985579835219422;0.9985579835219422;0.8995999720504491;0.14979068034110654;0.14979068034110654;;1.0;1.0;;1.0;1.0
;0.03753769206618051;0.03753769206618051;-0.03753769206618051;baseline_0;MC_13;1;13;0;0.9966954293969386;1.0;0.9896211947030372;0.9896211947030372;0.974662981282126;0.9471610662216868;0.9471610662216868;1.0;1.0;1.0;;1.0;1.0
;0.043443746556948215;0.043443746556948215;0.017195617500531682;baseline_0;MW_13;0;13;0;0.9999999999979536;1.0;0.9957789151954036;0.9957789151954036;0.9381133671742808;0.9349498357286379;0.9349498357286379;1.0;1.0;1.0;;1.0;1.0
;0.07421966569899496;0.07421966569899496;-0.07382253030503155;baseline_0;RGA_13;0;13;0;1.0;1.0;0.9936967993499692;0.9936967993499692;1.0;0.9427226031299089;0.9427226031299089;1.0;1.0;1.0;;1.0;1.0
;;;;baseline_0;TS_13;0;13;0;1.0;1.0;0.9979751301569736;0.9979751301569736;0.8995999720504491;0.9433926353405626;0.9433926353405626;1.0;1.0;1.0;;1.0;1.0
;0.05956808717193339;0.05956808717193339;-0.05929918599575408;baseline_0;WZ_13;0;13;0;1.0;1.0;0.9953822202438388;0.9953822202438388;0.9825902972144476;0.9446809945461044;0.9446809945461044;1.0;1.0;1.0;;1.0;1.0
;0.02309453936829437;0.02309453936829437;-0.02309453936829437;baseline_0;ZEA_13;1;13;0;0.9546122358982478;1.0;0.9141694534399848;0.9141694534399848;0.9742805106159552;0.9592331185268388;0.9592331185268388;1.0;1.0;1.0;;1.0;1.0
;0.09999519265437312;0.09999519265437312;-0.09999519265437312;baseline_0;DKA_13;1;13;1;1.0;1.0;0.9970018421995102;0.9970018421995102;0.9742805106159552;0.92483710605601;0.92483710605601;;1.0;1.0;;1.0;1.0
;;;;baseline_0;KM_13;1;13;1;1.0;1.0;0.9985579835219422;0.9985579835219422;0.8995999720504491;0.14979068034110654;0.14979068034110654;;1.0;1.0;;1.0;1.0
;0.03753769206618051;0.03753769206618051;-0.03753769206618051;baseline_0;MC_13;1;13;0;0.9966954293969386;1.0;0.9896211947030372;0.9896211947030372;0.974662981282126;0.9471610662216868;0.9471610662216868;1.0;1.0;1.0;;1.0;1.0
;0.043443746556948215;0.043443746556948215;0.017195617500531682;baseline_0;MW_13;0;13;0;0.9999999999979536;1.0;0.9957789151954036;0.9957789151954036;0.9381133671742808;0.9349498357286379;0.9349498357286379;1.0;1.0;1.0;;1.0;1.0
;0.07421966569899496;0.07421966569899496;-0.07382253030503155;baseline_0;RGA_13;0;13;0;1.0;1.0;0.9936967993499692;0.9936967993499692;1.0;0.9427226031299089;0.9427226031299089;1.0;1.0;1.0;;1.0;1.0
;;;;baseline_0;TS_13;0;13;0;1.0;1.0;0.9979751301569736;0.9979751301569736;0.8995999720504491;0.9433926353405626;0.9433926353405626;1.0;1.0;1.0;;1.0;1.0
;0.05956808717193339;0.05956808717193339;-0.05929918599575408;baseline_0;WZ_13;0;13;0;1.0;1.0;0.9953822202438388;0.9953822202438388;0.9825902972144476;0.9446809945461044;0.9446809945461044;1.0;1.0;1.0;;1.0;1.0
;0.02309453936829437;0.02309453936829437;-0.02309453936829437;baseline_0;ZEA_13;1;13;0;0.9546122358982478;1.0;0.9141694534399848;0.9141694534399848;0.9742805106159552;0.9592331185268388;0.9592331185268388;1.0;1.0;1.0;;1.0;1.0
;0.09999519265437312;0.09999519265437312;-0.09999519265437312;baseline_0;DKA_13;1;13;1;1.0;1.0;0.9970018421995102;0.9970018421995102;0.9742805106159552;0.92483710605601;0.92483710605601;;1.0;1.0;;1.0;1.0
;;;;baseline_0;KM_13;1;13;1;1.0;1.0;0.9985579835219422;0.9985579835219422;0.8995999720504491;0.14979068034110654;0.14979068034110654;;1.0;1.0;;1.0;1.0
;0.03753769206618051;0.03753769206618051;-0.03753769206618051;baseline_0;MC_13;1;13;0;0.9966954293969386;1.0;0.9896211947030372;0.9896211947030372;0.974662981282126;0.9471610662216868;0.9471610662216868;1.0;1.0;1.0;;1.0;1.0
;0.043443746556948215;0.043443746556948215;0.017195617500531682;baseline_0;MW_13;0;13;0;0.9999999999979536;1.0;0.9957789151954036;0.9957789151954036;0.9381133671742808;0.9349498357286379;0.9349498357286379;1.0;1.0;1.0;;1.0;1.0
;0.07421966569899496;0.07421966569899496;-0.07382253030503155;baseline_0;RGA_13;0;13;0;1.0;1.0;0.9936967993499692;0.9936967993499692;1.0;0.9427226031299089;0.9427226031299089;1.0;1.0;1.0;;1.0;1.0
;;;;baseline_0;TS_13;0;13;0;1.0;1.0;0.9979751301569736;0.9979751301569736;0.8995999720504491;0.9433926353405626;0.9433926353405626;1.0;1.0;1.0;;1.0;1.0
;0.05956808717193339;0.05956808717193339;-0.05929918599575408;baseline_0;WZ_13;0;13;0;1.0;1.0;0.9953822202438388;0.9953822202438388;0.9825902972144476;0.9446809945461044;0.9446809945461044;1.0;1.0;1.0;;1.0;1.0
;0.02309453936829437;0.02309453936829437;-0.02309453936829437;baseline_0;ZEA_13;1;13;0;0.9546122358982478;1.0;0.9141694534399848;0.9141694534399848;0.9742805106159552;0.9592331185268388;0.9592331185268388;1.0;1.0;1.0;;1.0;1.0
;0.09999519265437312;0.09999519265437312;-0.09999519265437312;baseline_0;DKA_13;1;13;1;1.0;1.0;0.9970018421995102;0.9970018421995102;0.9742805106159552;0.92483710605601;0.92483710605601;;1.0;1.0;;1.0;1.0
;;;;baseline_0;KM_13;1;13;1;1.0;1.0;0.9985579835219422;0.9985579835219422;0.8995999720504491;0.14979068034110654;0.14979068034110654;;1.0;1.0;;1.0;1.0
;0.03753769206618051;0.03753769206618051;-0.03753769206618051;baseline_0;MC_13;1;13;0;0.9966954293969386;1.0;0.9896211947030372;0.9896211947030372;0.974662981282126;0.9471610662216868;0.9471610662216868;1.0;1.0;1.0;;1.0;1.0
;0.043443746556948215;0.043443746556948215;0.017195617500531682;baseline_0;MW_13;0;13;0;0.9999999999979536;1.0;0.9957789151954036;0.9957789151954036;0.9381133671742808;0.9349498357286379;0.9349498357286379;1.0;1.0;1.0;;1.0;1.0
;0.07421966569899496;0.07421966569899496;-0.07382253030503155;baseline_0;RGA_13;0;13;0;1.0;1.0;0.9936967993499692;0.9936967993499692;1.0;0.9427226031299089;0.9427226031299089;1.0;1.0;1.0;;1.0;1.0
;;;;baseline_0;TS_13;0;13;0;1.0;1.0;0.9979751301569736;0.9979751301569736;0.8995999720504491;0.9433926353405626;0.9433926353405626;1.0;1.0;1.0;;1.0;1.0
;0.05956808717193339;0.05956808717193339;-0.05929918599575408;baseline_0;WZ_13;0;13;0;1.0;1.0;0.9953822202438388;0.9953822202438388;0.9825902972144476;0.9446809945461044;0.9446809945461044;1.0;1.0;1.0;;1.0;1.0
;0.02309453936829437;0.02309453936829437;-0.02309453936829437;baseline_0;ZEA_13;1;13;0;0.9546122358982478;1.0;0.9141694534399848;0.9141694534399848;0.9742805106159552;0.9592331185268388;0.9592331185268388;1.0;1.0;1.0;;1.0;1.0
;0.10119089123584527;0.10119089123584527;-0.10119089123584527;baseline_0;AF_14;1;14;1;1.0;1.0;0.8646197197404237;0.8646197197404237;0.6220355731225283;0.978949539271014;0.978949539271014;;1.0;1.0;;1.0;1.0
;0.10121131424250882;0.10121131424250882;-0.10121131424250882;baseline_0;AIA_14;1;14;1;1.0;1.0;0.9737478393499288;0.9737478393499288;0.6220355731225283;0.988900895280874;0.988900895280874;;1.0;1.0;;1.0;1.0
;;;;baseline_0;JMA_14;0;14;0;1.0;1.0;0.9775210183711048;0.9775210183711048;0.4097222222222148;0.9832114856107584;0.9832114856107584;1.0;1.0;1.0;;1.0;1.0
;-0.05827301409170122;-0.05827301409170122;0.05827301409170122;baseline_0;LEA_14;0;14;0;0.9703715677362024;1.0;0.9236592655598866;0.9236592655598866;0.7123113806233243;0.9858364582287272;0.9858364582287272;1.0;1.0;1.0;;1.0;1.0
;-0.12060440011604609;-0.12060440011604609;0.12060440011604609;baseline_0;LL_14;0;14;0;0.9999711125742484;1.0;0.7784155810683123;0.7784155810683123;0.6220355731225283;0.9866462584481412;0.9866462584481412;1.0;1.0;1.0;;1.0;1.0
;0.1012036541659882;0.1012036541659882;-0.1012036541659882;baseline_0;LQ_14;1;14;1;1.0;1.0;0.9491359493534044;0.9491359493534044;0.4485989728804379;0.986448824716414;0.986448824716414;;1.0;1.0;;1.0;1.0
;-0.06416716655935208;-0.06416716655935208;0.1688548333099906;baseline_0;MP_14;1;14;1;0.8260077426156122;1.0;0.969224384783097;0.969224384783097;0.7123113806233243;0.9881261275370072;0.9881261275370072;;1.0;1.0;;1.0;1.0
;0.10120876069040884;0.10120876069040884;-0.10120876069040884;baseline_0;SI_14;0;14;1;1.0;1.0;0.9237189674834392;0.9237189674834392;0.4950495049504934;0.9789974568612034;0.9789974568612034;;1.0;1.0;;1.0;1.0
;0.10119089123584527;0.10119089123584527;-0.10119089123584527;baseline_0;AF_14;1;14;1;1.0;1.0;0.8646197197404237;0.8646197197404237;0.6220355731225283;0.978949539271014;0.978949539271014;;1.0;1.0;;1.0;1.0
;0.10121131424250882;0.10121131424250882;-0.10121131424250882;baseline_0;AIA_14;1;14;1;1.0;1.0;0.9737478393499288;0.9737478393499288;0.6220355731225283;0.988900895280874;0.988900895280874;;1.0;1.0;;1.0;1.0
;;;;baseline_0;JMA_14;0;14;0;1.0;1.0;0.9775210183711048;0.9775210183711048;0.4097222222222148;0.9832114856107584;0.9832114856107584;1.0;1.0;1.0;;1.0;1.0
;-0.05827301409170122;-0.05827301409170122;0.05827301409170122;baseline_0;LEA_14;0;14;0;0.9703715677362024;1.0;0.9236592655598866;0.9236592655598866;0.7123113806233243;0.9858364582287272;0.9858364582287272;1.0;1.0;1.0;;1.0;1.0
;-0.12060440011604609;-0.12060440011604609;0.12060440011604609;baseline_0;LL_14;0;14;0;0.9999711125742484;1.0;0.7784155810683123;0.7784155810683123;0.6220355731225283;0.9866462584481412;0.9866462584481412;1.0;1.0;1.0;;1.0;1.0
;0.1012036541659882;0.1012036541659882;-0.1012036541659882;baseline_0;LQ_14;1;14;1;1.0;1.0;0.9491359493534044;0.9491359493534044;0.4485989728804379;0.986448824716414;0.986448824716414;;1.0;1.0;;1.0;1.0
;-0.06416716655935208;-0.06416716655935208;0.1688548333099906;baseline_0;MP_14;1;14;1;0.8260077426156122;1.0;0.969224384783097;0.969224384783097;0.7123113806233243;0.9881261275370072;0.9881261275370072;;1.0;1.0;;1.0;1.0
;0.10120876069040884;0.10120876069040884;-0.10120876069040884;baseline_0;SI_14;0;14;1;1.0;1.0;0.9237189674834392;0.9237189674834392;0.4950495049504934;0.9789974568612034;0.9789974568612034;;1.0;1.0;;1.0;1.0
;0.10119089123584527;0.10119089123584527;-0.10119089123584527;baseline_0;AF_14;1;14;1;1.0;1.0;0.8646197197404237;0.8646197197404237;0.6220355731225283;0.978949539271014;0.978949539271014;;1.0;1.0;;1.0;1.0
;0.10121131424250882;0.10121131424250882;-0.10121131424250882;baseline_0;AIA_14;1;14;1;1.0;1.0;0.9737478393499288;0.9737478393499288;0.6220355731225283;0.988900895280874;0.988900895280874;;1.0;1.0;;1.0;1.0
;;;;baseline_0;JMA_14;0;14;0;1.0;1.0;0.9775210183711048;0.9775210183711048;0.4097222222222148;0.9832114856107584;0.9832114856107584;1.0;1.0;1.0;;1.0;1.0
;-0.05827301409170122;-0.05827301409170122;0.05827301409170122;baseline_0;LEA_14;0;14;0;0.9703715677362024;1.0;0.9236592655598866;0.9236592655598866;0.7123113806233243;0.9858364582287272;0.9858364582287272;1.0;1.0;1.0;;1.0;1.0
;-0.12060440011604609;-0.12060440011604609;0.12060440011604609;baseline_0;LL_14;0;14;0;0.9999711125742484;1.0;0.7784155810683123;0.7784155810683123;0.6220355731225283;0.9866462584481412;0.9866462584481412;1.0;1.0;1.0;;1.0;1.0
;0.1012036541659882;0.1012036541659882;-0.1012036541659882;baseline_0;LQ_14;1;14;1;1.0;1.0;0.9491359493534044;0.9491359493534044;0.4485989728804379;0.986448824716414;0.986448824716414;;1.0;1.0;;1.0;1.0
;-0.06416716655935208;-0.06416716655935208;0.1688548333099906;baseline_0;MP_14;1;14;1;0.8260077426156122;1.0;0.969224384783097;0.969224384783097;0.7123113806233243;0.9881261275370072;0.9881261275370072;;1.0;1.0;;1.0;1.0
;0.10120876069040884;0.10120876069040884;-0.10120876069040884;baseline_0;SI_14;0;14;1;1.0;1.0;0.9237189674834392;0.9237189674834392;0.4950495049504934;0.9789974568612034;0.9789974568612034;;1.0;1.0;;1.0;1.0
;0.10119089123584527;0.10119089123584527;-0.10119089123584527;baseline_0;AF_14;1;14;1;1.0;1.0;0.8646197197404237;0.8646197197404237;0.6220355731225283;0.978949539271014;0.978949539271014;;1.0;1.0;;1.0;1.0
;0.10121131424250882;0.10121131424250882;-0.10121131424250882;baseline_0;AIA_14;1;14;1;1.0;1.0;0.9737478393499288;0.9737478393499288;0.6220355731225283;0.988900895280874;0.988900895280874;;1.0;1.0;;1.0;1.0
;;;;baseline_0;JMA_14;0;14;0;1.0;1.0;0.9775210183711048;0.9775210183711048;0.4097222222222148;0.9832114856107584;0.9832114856107584;1.0;1.0;1.0;;1.0;1.0
;-0.05827301409170122;-0.05827301409170122;0.05827301409170122;baseline_0;LEA_14;0;14;0;0.9703715677362024;1.0;0.9236592655598866;0.9236592655598866;0.7123113806233243;0.9858364582287272;0.9858364582287272;1.0;1.0;1.0;;1.0;1.0
;-0.12060440011604609;-0.12060440011604609;0.12060440011604609;baseline_0;LL_14;0;14;0;0.9999711125742484;1.0;0.7784155810683123;0.7784155810683123;0.6220355731225283;0.9866462584481412;0.9866462584481412;1.0;1.0;1.0;;1.0;1.0
;0.1012036541659882;0.1012036541659882;-0.1012036541659882;baseline_0;LQ_14;1;14;1;1.0;1.0;0.9491359493534044;0.9491359493534044;0.4485989728804379;0.986448824716414;0.986448824716414;;1.0;1.0;;1.0;1.0
;-0.06416716655935208;-0.06416716655935208;0.1688548333099906;baseline_0;MP_14;1;14;1;0.8260077426156122;1.0;0.969224384783097;0.969224384783097;0.7123113806233243;0.9881261275370072;0.9881261275370072;;1.0;1.0;;1.0;1.0
;0.10120876069040884;0.10120876069040884;-0.10120876069040884;baseline_0;SI_14;0;14;1;1.0;1.0;0.9237189674834392;0.9237189674834392;0.4950495049504934;0.9789974568612034;0.9789974568612034;;1.0;1.0;;1.0;1.0
;0.10119089123584527;0.10119089123584527;-0.10119089123584527;baseline_0;AF_14;1;14;1;1.0;1.0;0.8646197197404237;0.8646197197404237;0.6220355731225283;0.978949539271014;0.978949539271014;;1.0;1.0;;1.0;1.0
;0.10121131424250882;0.10121131424250882;-0.10121131424250882;baseline_0;AIA_14;1;14;1;1.0;1.0;0.9737478393499288;0.9737478393499288;0.6220355731225283;0.988900895280874;0.988900895280874;;1.0;1.0;;1.0;1.0
;;;;baseline_0;JMA_14;0;14;0;1.0;1.0;0.9775210183711048;0.9775210183711048;0.4097222222222148;0.9832114856107584;0.9832114856107584;1.0;1.0;1.0;;1.0;1.0
;-0.05827301409170122;-0.05827301409170122;0.05827301409170122;baseline_0;LEA_14;0;14;0;0.9703715677362024;1.0;0.9236592655598866;0.9236592655598866;0.7123113806233243;0.9858364582287272;0.9858364582287272;1.0;1.0;1.0;;1.0;1.0
;-0.12060440011604609;-0.12060440011604609;0.12060440011604609;baseline_0;LL_14;0;14;0;0.9999711125742484;1.0;0.7784155810683123;0.7784155810683123;0.6220355731225283;0.9866462584481412;0.9866462584481412;1.0;1.0;1.0;;1.0;1.0
;0.1012036541659882;0.1012036541659882;-0.1012036541659882;baseline_0;LQ_14;1;14;1;1.0;1.0;0.9491359493534044;0.9491359493534044;0.4485989728804379;0.986448824716414;0.986448824716414;;1.0;1.0;;1.0;1.0
;-0.06416716655935208;-0.06416716655935208;0.1688548333099906;baseline_0;MP_14;1;14;1;0.8260077426156122;1.0;0.969224384783097;0.969224384783097;0.7123113806233243;0.9881261275370072;0.9881261275370072;;1.0;1.0;;1.0;1.0
;0.10120876069040884;0.10120876069040884;-0.10120876069040884;baseline_0;SI_14;0;14;1;1.0;1.0;0.9237189674834392;0.9237189674834392;0.4950495049504934;0.9789974568612034;0.9789974568612034;;1.0;1.0;;1.0;1.0
