Case ID;Actual;Prefix Length;Prediction;Prediction Probability;SHAP Subset Stability;SHAP Weight Stability;SHAP Adjusted Weight Stability;LIME Subset Stability;LIME Weight Stability;LIME Adjusted Weight Stability;ACV Subset Stability;ACV Weight Stability;ACV Adjusted Weight Stability;LINDA Subset Stability;LINDA Weight Stability;LINDA Adjusted Weight Stability;MAPE Correctness;RMSE Correctness;R2 Correctness;Mode;Case ID;Actual;Prefix Length;Prediction;Prediction Probability;SHAP Subset Stability;SHAP Weight Stability;SHAP Adjusted Weight Stability;LIME Subset Stability;LIME Weight Stability;LIME Adjusted Weight Stability;ACV Subset Stability;ACV Weight Stability;ACV Adjusted Weight Stability
;0.16651038730917322;0.16651038730917322;-0.16651038730917322;baseline_0;PB_13;1;13;1;0.979489722835273;1.0;1.0;1.0;0.751077798848787;0.8200701189165561;0.8200701189165561;;1.0;1.0
;0.15065017225148084;0.15065017225148084;-0.15065017225148084;baseline_0;RLA_13;1;13;1;0.9998644077004863;1.0;1.0;1.0;0.7243252807945791;0.9206893119452186;0.9206893119452186;;1.0;1.0
;0.07586482838241591;0.07586482838241591;-0.07586482838241591;baseline_0;RU_13;0;13;1;0.9999999851705528;1.0;1.0;1.0;0.7344619666048238;-9.384693468201231;-9.384693468201231;;1.0;1.0
;0.15144938348211048;0.15144938348211048;-0.15144938348211048;baseline_0;AR_13;0;13;0;0.9877705008941192;1.0;1.0;1.0;0.7425976094403104;0.8873844456234121;0.8873844456234121;1.0;1.0;1.0
;0.1625886000644846;0.1625886000644846;-0.1625886000644846;baseline_0;FE_13;1;13;1;0.9999949476623872;1.0;1.0;1.0;0.7693927849691409;0.9190735014551948;0.9190735014551948;;1.0;1.0
;0.12704098991085502;0.12704098991085502;;baseline_0;FO_13;0;13;0;0.9370173730177724;1.0;1.0;1.0;0.6828241734161881;0.9224146494690592;0.9224146494690592;1.0;1.0;1.0
;0.15550905960143854;0.15550905960143854;-0.15550905960143854;baseline_0;GL_13;1;13;1;0.9996842266300326;1.0;1.0;1.0;0.6860220797720797;0.9288692554844066;0.9288692554844066;;1.0;1.0
;0.17516577808993583;0.17516577808993583;-0.17516577808993583;baseline_0;HE_13;0;13;0;0.7328079251307525;1.0;1.0;1.0;0.6640553941847842;0.9255892904534128;0.9255892904534128;1.0;1.0;1.0
;0.16651038730917322;0.16651038730917322;-0.16651038730917322;baseline_0;PB_13;1;13;1;0.979489722835273;1.0;1.0;1.0;0.751077798848787;0.8200701189165561;0.8200701189165561;;1.0;1.0
;0.15065017225148084;0.15065017225148084;-0.15065017225148084;baseline_0;RLA_13;1;13;1;0.9998644077004863;1.0;1.0;1.0;0.7243252807945791;0.9206893119452186;0.9206893119452186;;1.0;1.0
;0.07586482838241591;0.07586482838241591;-0.07586482838241591;baseline_0;RU_13;0;13;1;0.9999999851705528;1.0;1.0;1.0;0.7344619666048238;-9.384693468201231;-9.384693468201231;;1.0;1.0
;0.15144938348211048;0.15144938348211048;-0.15144938348211048;baseline_0;AR_13;0;13;0;0.9877705008941192;1.0;1.0;1.0;0.7425976094403104;0.8873844456234121;0.8873844456234121;1.0;1.0;1.0
;0.1625886000644846;0.1625886000644846;-0.1625886000644846;baseline_0;FE_13;1;13;1;0.9999949476623872;1.0;1.0;1.0;0.7693927849691409;0.9190735014551948;0.9190735014551948;;1.0;1.0
;0.12704098991085502;0.12704098991085502;;baseline_0;FO_13;0;13;0;0.9370173730177724;1.0;1.0;1.0;0.6828241734161881;0.9224146494690592;0.9224146494690592;1.0;1.0;1.0
;0.15550905960143854;0.15550905960143854;-0.15550905960143854;baseline_0;GL_13;1;13;1;0.9996842266300326;1.0;1.0;1.0;0.6860220797720797;0.9288692554844066;0.9288692554844066;;1.0;1.0
;0.17516577808993583;0.17516577808993583;-0.17516577808993583;baseline_0;HE_13;0;13;0;0.7328079251307525;1.0;1.0;1.0;0.6640553941847842;0.9255892904534128;0.9255892904534128;1.0;1.0;1.0
;0.16651038730917322;0.16651038730917322;-0.16651038730917322;baseline_0;PB_13;1;13;1;0.979489722835273;1.0;1.0;1.0;0.751077798848787;0.8200701189165561;0.8200701189165561;;1.0;1.0
;0.15065017225148084;0.15065017225148084;-0.15065017225148084;baseline_0;RLA_13;1;13;1;0.9998644077004863;1.0;1.0;1.0;0.7243252807945791;0.9206893119452186;0.9206893119452186;;1.0;1.0
;0.07586482838241591;0.07586482838241591;-0.07586482838241591;baseline_0;RU_13;0;13;1;0.9999999851705528;1.0;1.0;1.0;0.7344619666048238;-9.384693468201231;-9.384693468201231;;1.0;1.0
;0.15144938348211048;0.15144938348211048;-0.15144938348211048;baseline_0;AR_13;0;13;0;0.9877705008941192;1.0;1.0;1.0;0.7425976094403104;0.8873844456234121;0.8873844456234121;1.0;1.0;1.0
;0.1625886000644846;0.1625886000644846;-0.1625886000644846;baseline_0;FE_13;1;13;1;0.9999949476623872;1.0;1.0;1.0;0.7693927849691409;0.9190735014551948;0.9190735014551948;;1.0;1.0
;0.12704098991085502;0.12704098991085502;;baseline_0;FO_13;0;13;0;0.9370173730177724;1.0;1.0;1.0;0.6828241734161881;0.9224146494690592;0.9224146494690592;1.0;1.0;1.0
;0.15550905960143854;0.15550905960143854;-0.15550905960143854;baseline_0;GL_13;1;13;1;0.9996842266300326;1.0;1.0;1.0;0.6860220797720797;0.9288692554844066;0.9288692554844066;;1.0;1.0
;0.17516577808993583;0.17516577808993583;-0.17516577808993583;baseline_0;HE_13;0;13;0;0.7328079251307525;1.0;1.0;1.0;0.6640553941847842;0.9255892904534128;0.9255892904534128;1.0;1.0;1.0
;0.16651038730917322;0.16651038730917322;-0.16651038730917322;baseline_0;PB_13;1;13;1;0.979489722835273;1.0;1.0;1.0;0.751077798848787;0.8200701189165561;0.8200701189165561;;1.0;1.0
;0.15065017225148084;0.15065017225148084;-0.15065017225148084;baseline_0;RLA_13;1;13;1;0.9998644077004863;1.0;1.0;1.0;0.7243252807945791;0.9206893119452186;0.9206893119452186;;1.0;1.0
;0.07586482838241591;0.07586482838241591;-0.07586482838241591;baseline_0;RU_13;0;13;1;0.9999999851705528;1.0;1.0;1.0;0.7344619666048238;-9.384693468201231;-9.384693468201231;;1.0;1.0
;0.10563175579034809;0.10563175579034809;-0.10563175579034809;baseline_0;FZ_14;1;14;1;0.99999915120939;1.0;1.0;1.0;0.059213409290096115;0.9934108840709158;0.9934108840709158;;1.0;1.0
;0.12350932771442281;0.12350932771442281;-0.12350932771442281;baseline_0;JW_14;1;14;1;0.9923511786466164;1.0;1.0;1.0;-0.008366358432408738;0.9931850065771574;0.9931850065771574;;1.0;1.0
;0.09687627790200463;0.09687627790200463;-0.09687627790200463;baseline_0;ND_14;0;14;0;0.9977663454344006;1.0;1.0;1.0;-0.005709266578831862;0.9887002580033422;0.9887002580033422;1.0;1.0;1.0
;0.12777204272467402;0.12777204272467402;-0.12777204272467402;baseline_0;QCA_14;0;14;1;0.9471421573782579;1.0;1.0;1.0;-0.003505696757230892;0.9951648841794014;0.9951648841794014;;1.0;1.0
;0.06893220571009206;0.06893220571009206;-0.06893220571009206;baseline_0;SCA_14;1;14;1;0.9973266882637104;1.0;1.0;1.0;-0.003505696757230892;0.990585890581544;0.990585890581544;;1.0;1.0
;0.10611674592853379;0.10611674592853379;-0.10611674592853379;baseline_0;SK_14;1;14;1;0.9999950513241228;1.0;1.0;1.0;-0.003505696757230892;0.9858565588209892;0.9858565588209892;;1.0;1.0
;0.1215350313425454;0.12153311191881695;;baseline_0;VU_14;0;14;0;0.9890330701658456;1.0;1.0;1.0;-0.005709266578832084;0.9929528762802916;0.9929528762802916;1.0;1.0;1.0
;0.11330456120401895;0.11330706850605705;-0.11330456120401895;baseline_0;XJA_14;0;14;0;0.5351534299315935;1.0;1.0;1.0;0.03661837869476137;0.9929180123356636;0.9929180123356636;1.0;1.0;1.0
;0.10563175579034809;0.10563175579034809;-0.10563175579034809;baseline_0;FZ_14;1;14;1;0.99999915120939;1.0;1.0;1.0;0.059213409290096115;0.9934108840709158;0.9934108840709158;;1.0;1.0
;0.12350932771442281;0.12350932771442281;-0.12350932771442281;baseline_0;JW_14;1;14;1;0.9923511786466164;1.0;1.0;1.0;-0.008366358432408738;0.9931850065771574;0.9931850065771574;;1.0;1.0
;0.09687627790200463;0.09687627790200463;-0.09687627790200463;baseline_0;ND_14;0;14;0;0.9977663454344006;1.0;1.0;1.0;-0.005709266578831862;0.9887002580033422;0.9887002580033422;1.0;1.0;1.0
;0.12777204272467402;0.12777204272467402;-0.12777204272467402;baseline_0;QCA_14;0;14;1;0.9471421573782579;1.0;1.0;1.0;-0.003505696757230892;0.9951648841794014;0.9951648841794014;;1.0;1.0
;0.06893220571009206;0.06893220571009206;-0.06893220571009206;baseline_0;SCA_14;1;14;1;0.9973266882637104;1.0;1.0;1.0;-0.003505696757230892;0.990585890581544;0.990585890581544;;1.0;1.0
;0.10611674592853379;0.10611674592853379;-0.10611674592853379;baseline_0;SK_14;1;14;1;0.9999950513241228;1.0;1.0;1.0;-0.003505696757230892;0.9858565588209892;0.9858565588209892;;1.0;1.0
;0.1215350313425454;0.12153311191881695;;baseline_0;VU_14;0;14;0;0.9890330701658456;1.0;1.0;1.0;-0.005709266578832084;0.9929528762802916;0.9929528762802916;1.0;1.0;1.0
;0.11330456120401895;0.11330706850605705;-0.11330456120401895;baseline_0;XJA_14;0;14;0;0.5351534299315935;1.0;1.0;1.0;0.03661837869476137;0.9929180123356636;0.9929180123356636;1.0;1.0;1.0
;0.10563175579034809;0.10563175579034809;-0.10563175579034809;baseline_0;FZ_14;1;14;1;0.99999915120939;1.0;1.0;1.0;0.059213409290096115;0.9934108840709158;0.9934108840709158;;1.0;1.0
;0.12350932771442281;0.12350932771442281;-0.12350932771442281;baseline_0;JW_14;1;14;1;0.9923511786466164;1.0;1.0;1.0;-0.008366358432408738;0.9931850065771574;0.9931850065771574;;1.0;1.0
;0.09687627790200463;0.09687627790200463;-0.09687627790200463;baseline_0;ND_14;0;14;0;0.9977663454344006;1.0;1.0;1.0;-0.005709266578831862;0.9887002580033422;0.9887002580033422;1.0;1.0;1.0
;0.12777204272467402;0.12777204272467402;-0.12777204272467402;baseline_0;QCA_14;0;14;1;0.9471421573782579;1.0;1.0;1.0;-0.003505696757230892;0.9951648841794014;0.9951648841794014;;1.0;1.0
;0.06893220571009206;0.06893220571009206;-0.06893220571009206;baseline_0;SCA_14;1;14;1;0.9973266882637104;1.0;1.0;1.0;-0.003505696757230892;0.990585890581544;0.990585890581544;;1.0;1.0
;0.10611674592853379;0.10611674592853379;-0.10611674592853379;baseline_0;SK_14;1;14;1;0.9999950513241228;1.0;1.0;1.0;-0.003505696757230892;0.9858565588209892;0.9858565588209892;;1.0;1.0
;0.1215350313425454;0.12153311191881695;;baseline_0;VU_14;0;14;0;0.9890330701658456;1.0;1.0;1.0;-0.005709266578832084;0.9929528762802916;0.9929528762802916;1.0;1.0;1.0
;0.11330456120401895;0.11330706850605705;-0.11330456120401895;baseline_0;XJA_14;0;14;0;0.5351534299315935;1.0;1.0;1.0;0.03661837869476137;0.9929180123356636;0.9929180123356636;1.0;1.0;1.0
;0.10563175579034809;0.10563175579034809;-0.10563175579034809;baseline_0;FZ_14;1;14;1;0.99999915120939;1.0;1.0;1.0;0.059213409290096115;0.9934108840709158;0.9934108840709158;;1.0;1.0
;0.12350932771442281;0.12350932771442281;-0.12350932771442281;baseline_0;JW_14;1;14;1;0.9923511786466164;1.0;1.0;1.0;-0.008366358432408738;0.9931850065771574;0.9931850065771574;;1.0;1.0
;0.09687627790200463;0.09687627790200463;-0.09687627790200463;baseline_0;ND_14;0;14;0;0.9977663454344006;1.0;1.0;1.0;-0.005709266578831862;0.9887002580033422;0.9887002580033422;1.0;1.0;1.0
;0.12777204272467402;0.12777204272467402;-0.12777204272467402;baseline_0;QCA_14;0;14;1;0.9471421573782579;1.0;1.0;1.0;-0.003505696757230892;0.9951648841794014;0.9951648841794014;;1.0;1.0
;0.06893220571009206;0.06893220571009206;-0.06893220571009206;baseline_0;SCA_14;1;14;1;0.9973266882637104;1.0;1.0;1.0;-0.003505696757230892;0.990585890581544;0.990585890581544;;1.0;1.0
;0.10611674592853379;0.10611674592853379;-0.10611674592853379;baseline_0;SK_14;1;14;1;0.9999950513241228;1.0;1.0;1.0;-0.003505696757230892;0.9858565588209892;0.9858565588209892;;1.0;1.0
;0.1215350313425454;0.12153311191881695;;baseline_0;VU_14;0;14;0;0.9890330701658456;1.0;1.0;1.0;-0.005709266578832084;0.9929528762802916;0.9929528762802916;1.0;1.0;1.0
;0.11330456120401895;0.11330706850605705;-0.11330456120401895;baseline_0;XJA_14;0;14;0;0.5351534299315935;1.0;1.0;1.0;0.03661837869476137;0.9929180123356636;0.9929180123356636;1.0;1.0;1.0
;0.10563175579034809;0.10563175579034809;-0.10563175579034809;baseline_0;FZ_14;1;14;1;0.99999915120939;1.0;1.0;1.0;0.059213409290096115;0.9934108840709158;0.9934108840709158;;1.0;1.0
;0.12350932771442281;0.12350932771442281;-0.12350932771442281;baseline_0;JW_14;1;14;1;0.9923511786466164;1.0;1.0;1.0;-0.008366358432408738;0.9931850065771574;0.9931850065771574;;1.0;1.0
;0.09687627790200463;0.09687627790200463;-0.09687627790200463;baseline_0;ND_14;0;14;0;0.9977663454344006;1.0;1.0;1.0;-0.005709266578831862;0.9887002580033422;0.9887002580033422;1.0;1.0;1.0
;0.12777204272467402;0.12777204272467402;-0.12777204272467402;baseline_0;QCA_14;0;14;1;0.9471421573782579;1.0;1.0;1.0;-0.003505696757230892;0.9951648841794014;0.9951648841794014;;1.0;1.0
;0.06893220571009206;0.06893220571009206;-0.06893220571009206;baseline_0;SCA_14;1;14;1;0.9973266882637104;1.0;1.0;1.0;-0.003505696757230892;0.990585890581544;0.990585890581544;;1.0;1.0
;0.10611674592853379;0.10611674592853379;-0.10611674592853379;baseline_0;SK_14;1;14;1;0.9999950513241228;1.0;1.0;1.0;-0.003505696757230892;0.9858565588209892;0.9858565588209892;;1.0;1.0
;0.1215350313425454;0.12153311191881695;;baseline_0;VU_14;0;14;0;0.9890330701658456;1.0;1.0;1.0;-0.005709266578832084;0.9929528762802916;0.9929528762802916;1.0;1.0;1.0
;0.11330456120401895;0.11330706850605705;-0.11330456120401895;baseline_0;XJA_14;0;14;0;0.5351534299315935;1.0;1.0;1.0;0.03661837869476137;0.9929180123356636;0.9929180123356636;1.0;1.0;1.0
